fuel_pressure,fuel_flow_rate,fuel_injector_pulse_width,date
296.7062161501535,10.653522220642598,3.9622425232472933,2023-01-18
395.93400688529044,20.939607422311205,3.48543672561225,2023-10-15
410.0927379772303,44.17541047394015,2.0729103151005654,2023-02-22
496.7504855446521,18.154633973192972,2.0031346385912436,2023-07-15
463.76160497772446,44.695530739678816,1.875028351225689,2023-05-24
499.15571730123224,29.426558954828284,3.9166126870539717,2023-04-08
386.72509560389994,33.34631578458213,2.7290033737365063,2023-09-21
338.9708693319636,29.87060297243299,3.0984611559429904,2023-10-04
438.0985611640465,22.080486097912548,3.0465966775669844,2023-09-20
273.7811845180587,19.77603790046249,3.7334614418944647,2023-06-29
237.749296685125,32.03510283476932,2.195655640318089,2023-04-24
492.32847963584766,8.964044086476134,3.2471615008820653,2023-11-19
245.72708053457433,42.145966058104335,4.202126265650769,2023-11-21
296.7895846988232,40.92036592624982,2.6909160505110186,2023-05-25
311.1874182562659,27.75379325810151,4.503537683426183,2023-12-25
364.80759736180744,45.288726683370825,2.6107627216968323,2023-11-02
426.44275912184287,25.34279159828637,3.5641685626989648,2023-07-04
313.0724211958543,31.428184747201446,3.7005649047398186,2023-12-01
411.9705439001763,10.71457578180929,2.685387346847084,2023-07-01
371.04854709446124,29.67955672067339,2.750247954775898,2023-02-15
451.7056832122056,36.474180439176,3.136709267335084,2023-11-19
206.6362550062549,22.129276567768166,4.360423104871154,2023-11-22
336.7168002075168,37.255199394405146,4.738533549704947,2023-07-31
234.37832193273334,37.66351055725956,1.0059189281696255,2023-10-21
220.79740800472905,35.42270986068765,4.353839738982993,2023-06-28
481.24080257369366,37.38034343403943,3.1058429704754555,2023-09-20
426.102355354644,46.65388178726443,1.988212378854922,2023-03-13
282.43853879156626,17.81612770620506,1.652123108371712,2023-09-13
226.26933951579213,20.516706975612138,4.081814032242618,2023-09-07
485.471939731614,31.45948146377829,3.341856386144503,2023-12-27
481.4001492979656,38.925398565531424,1.9052114448460307,2023-07-01
249.6272138384359,49.850890561106304,2.55083383065881,2023-12-24
446.7477744164456,23.975179008723916,4.84392476766437,2023-01-24
473.8352832323811,39.13962101630187,3.4408395020206815,2023-10-26
375.67914196293174,26.525758438328687,1.5705760801349178,2023-09-13
315.5917776516211,5.602888156301746,3.9604285819782845,2023-12-13
439.22067889035804,48.34942059407424,4.344703279550205,2023-07-12
307.0592518234028,49.69604757978931,4.816612720861514,2023-10-05
202.2437621984464,40.9656322466198,4.144264213247123,2023-11-28
386.3118199225552,33.01668863945413,1.5956520787847337,2023-08-15
450.7068337670448,27.704503588248684,4.512256086575297,2023-04-14
483.53935280301675,23.318184449314032,2.217950330218943,2023-01-25
413.3104944239933,29.045473287463366,2.352067411981353,2023-01-18
363.1370181260864,12.098994482498648,1.5550253448725124,2023-11-02
202.8504828275858,44.31732340869379,1.4523806732564082,2023-04-02
281.9072970466145,17.949664600167537,2.9668571096678416,2023-08-20
330.3035927163727,6.996306753111474,1.9234778664442969,2023-04-24
490.40719215246577,37.284564432577945,2.948280432653419,2023-08-28
238.76728561693506,25.70038005450148,4.401228524275989,2023-02-27
211.35251179907593,47.992071165442816,4.341578814289942,2023-06-06
264.17999585351055,27.230324034349632,1.6960264065163195,2023-09-03
325.4747455770836,13.79764879534601,4.141164603859442,2023-04-18
403.88858475316874,33.135054836971655,1.233585954509453,2023-09-13
280.712859527037,12.662420624237221,4.823062702681015,2023-08-26
328.2314317800734,30.961355815159088,3.098701013026588,2023-07-23
296.38109044271204,34.164238232243854,1.1928617674538793,2023-09-13
433.19508445021114,39.67889833936852,3.868966570364429,2023-12-24
496.29993394276534,16.62198652531562,3.495112762135814,2023-12-22
462.4274795648327,49.303011645081725,2.1366065222891297,2023-09-18
294.8616268333218,17.12636647050005,2.8328874479059474,2023-12-11
209.26635542704193,25.952044832565466,4.196286950447513,2023-07-25
399.0384275854823,28.584773870355395,4.550630729601367,2023-02-13
482.98533243968586,6.103606170946589,4.923559851713961,2023-05-06
225.90265916789352,41.241437903043526,1.937748448247766,2023-07-09
292.7890707741131,14.719115865550991,2.3143886315844537,2023-04-27
493.98493168361466,17.48535125216747,3.6179659170089593,2023-06-27
210.0268037050247,46.03582228991962,3.4458782747382046,2023-05-16
441.8955885524793,35.31398209672265,4.547097333661201,2023-08-17
280.76901391357217,49.00318565667459,4.397940182980431,2023-10-17
376.79528851172745,6.348256390432723,2.782305949861645,2023-04-09
405.98114472025827,37.66040341783724,2.1464962575042934,2023-01-06
379.2871821510863,29.692480051050868,3.4357070413590276,2023-03-12
399.50886402284635,42.82295249339021,1.3271956971553682,2023-09-17
215.15907199158116,37.532910479085835,1.036289347373193,2023-08-02
330.54720366858,12.76685757716221,1.0928761853146924,2023-03-25
319.16250090061317,24.997372056456708,3.0239805436954272,2023-06-29
422.01408665723307,7.753001229750026,2.979348594872561,2023-03-15
488.59796822452125,38.99935878985597,3.179166164061847,2023-03-16
235.2754109571485,16.699991453279402,2.5182189958437045,2023-07-09
249.38749351217922,13.00900161822477,4.598465403516909,2023-11-03
245.83626137491163,9.026799434024724,4.877761177507204,2023-12-24
497.17559022889145,13.119461438180462,3.2367263356446943,2023-11-29
455.7942422916547,35.63584303393452,1.248078189255188,2023-02-19
372.02858548782626,7.344316317841608,2.3279828708280976,2023-05-18
352.00287099087734,44.90563601458164,2.3564086939696702,2023-04-11
333.0140741421202,40.57985154413168,3.3506952638951817,2023-05-16
256.0224179862601,12.285499050943164,4.3475067477824325,2023-04-26
216.0775986918551,20.00123191207643,2.970454013514621,2023-10-12
267.8968446363746,25.969871095528905,4.877276762650984,2023-10-17
363.1525509921252,28.346827727852876,3.857786629981211,2023-05-18
268.17641926227424,49.98514322223404,1.8459642763397626,2023-12-07
378.9838468296789,24.355620442692228,4.340779438319709,2023-03-31
493.81144526462737,40.62098567538616,2.749994455934403,2023-01-16
280.23935184458685,29.034852281183472,3.9037704710570824,2023-12-16
439.2397322016551,17.66627821730779,3.4533696535324685,2023-05-14
286.6821450390722,39.20982181735792,3.0674977014890317,2023-02-16
255.83605515900143,43.72554458416666,4.587194422225335,2023-09-19
320.9595431021878,32.68658644044329,1.7850761590788862,2023-02-11
350.80839401583904,36.858023271779714,1.7487547338514418,2023-06-30
357.2829682684141,11.443620798832672,3.040967471817176,2023-04-05
206.03785854138752,8.461307200851135,3.011426854248812,2023-07-14
353.6672538996748,30.671444279897496,3.6133630049426557,2023-07-13
371.0427072503376,8.271323110322939,4.340560851048574,2023-09-28
473.87578563661754,13.544899181405512,1.2617231916094664,2023-12-07
220.46809249830937,45.50699850318734,4.41923141634874,2023-03-17
395.06085750031866,28.378885235682795,3.759027156040251,2023-01-28
336.93706786014025,42.565792918291706,3.9958026713507624,2023-11-16
486.90636820499725,5.533322985131544,1.439323486257675,2023-02-28
256.6396744904939,25.058418933358,3.632523637995254,2023-08-20
294.79685264996084,19.3865061569495,2.6362474360023507,2023-02-08
488.4407375645485,46.44859160733614,4.576767650250467,2023-07-05
204.17054814673114,46.04436006265839,4.656274699867879,2023-11-10
438.9602388563112,20.13481760330307,1.1333692364744437,2023-07-11
402.2290600283128,39.5836674422084,2.195373300442708,2023-09-15
376.3169099008761,31.24696059852984,3.1693196918378344,2023-06-03
363.5790706342651,12.613715943250888,4.667968083466555,2023-10-21
408.628489061718,44.33942769714451,2.571719277485517,2023-11-10
436.8413971261394,13.99520328736564,1.0166902626836922,2023-05-13
200.09437142514213,21.94596934181171,3.4678675634436393,2023-01-21
211.63747346542087,36.83886767008818,4.593805354074247,2023-01-29
288.6808075962214,14.94556608899325,2.737743094555757,2023-04-05
272.395296553551,14.498892569359471,1.307520558688073,2023-12-04
261.70568483512153,47.77945389746804,4.105563440955018,2023-06-10
285.8475543152888,31.036296344539192,3.8618228491830133,2023-12-14
294.27176613275947,34.62270829494165,4.119960088296775,2023-10-28
266.98698883534405,23.714354924519878,4.599344560460605,2023-11-01
291.91742688825,45.082076124044825,4.674772590419455,2023-02-13
334.2001440342457,35.80674392073186,4.447712856572289,2023-06-25
396.4862641230137,29.55755001471822,3.910278042839223,2023-03-30
469.0104368553634,32.400042587082424,2.128007525469411,2023-03-04
485.82139691308345,48.934272753293804,2.0055695523557393,2023-05-13
303.9173147008205,31.326149034162842,2.022924637849291,2023-12-21
226.9367774668484,9.659156543644679,2.5068389371518323,2023-03-24
409.96984652715525,20.39424606309424,3.853538363067376,2023-05-22
346.48528284689337,46.57174139641897,1.724413235411872,2023-09-01
492.038345656737,19.144334040926807,3.173583522871828,2023-01-07
438.8162300227067,35.7989924040554,2.530371359237034,2023-05-04
276.8644372087656,46.92818796482285,3.3966276418514516,2023-08-02
433.31861280504233,20.767534290540496,3.972407150971451,2023-08-28
235.36081855017528,45.26382671220441,4.177500030944232,2023-03-17
458.30239768767404,24.770179559235892,4.527729134407697,2023-12-08
366.35072103877553,9.74346160211419,4.561460562404667,2023-07-03
256.0096722098609,38.48972289684312,3.8702161331969123,2023-10-12
418.162028682607,25.4399496375287,4.221639139007834,2023-02-02
235.40263536234997,5.893031270252193,2.0831059626493165,2023-09-08
214.40200416831343,32.66826615317412,4.262999764457465,2023-03-16
335.77258709170985,29.87977437065193,4.3180741631487,2023-07-06
335.50154597147207,41.92407267776053,4.536885409106489,2023-10-12
337.34056955437177,36.01565239842077,3.646914294642311,2023-06-18
455.5762278247224,38.99923986014256,3.871471936736192,2023-06-25
322.85369258851495,12.371423049243333,2.8679371572745107,2023-11-09
459.8878828460307,29.586675330992396,1.2004189343966858,2023-01-19
289.21893943754105,32.703560730301724,4.463840757377129,2023-01-06
387.1132709241464,38.494131457314076,1.0730918022351572,2023-03-23
340.5326260764516,29.491997076065925,3.7731655961906316,2023-09-12
323.24707776013463,10.6851303951816,3.2410382877418473,2023-11-10
297.4595940215407,39.38107236957395,4.921877638946549,2023-08-23
336.27728288865484,24.10037927915105,3.5322545803355094,2023-02-10
285.87091104076643,28.58536586785358,3.941411300180828,2023-07-09
366.10786265028764,46.51457643103536,3.7388507024713915,2023-12-25
386.55880935320647,33.90276978510766,4.717698070908324,2023-10-08
330.9151837344806,46.16830530041709,3.3906998320037784,2023-07-18
315.0397105336956,30.834701466488887,3.097669636734277,2023-08-29
282.21962456184184,23.975520790078136,1.4741568251978792,2023-06-27
447.5112094087784,23.276566709729003,3.657354813327122,2023-09-23
484.79417792079664,13.235165011980243,1.964710557262456,2023-09-20
268.9797862141702,42.955671736569755,1.956164539134985,2023-03-21
498.45416058114944,13.387403294219318,3.6357224630522844,2023-04-13
453.8022295873832,7.957167725183245,2.4819549201641817,2023-06-01
372.7778148209462,11.857875621429535,1.1398959696160724,2023-08-09
379.1108614328159,49.78642760827153,4.507795864853675,2023-08-01
450.2820532828197,39.16183568394201,2.5212767957140607,2023-08-12
309.80370479355264,46.041881865666184,4.097679406169206,2023-03-21
231.31961372201957,43.58766995908021,1.2400579983596538,2023-05-24
207.11078439121422,29.14734131313796,1.1064356357302456,2023-10-14
289.52395853793763,7.393251222387413,2.3517659573899654,2023-10-30
476.7023101766791,5.049222709038777,3.361910218986606,2023-01-14
467.9884710216242,18.533289355271577,2.6875412562929957,2023-06-13
380.1111941713541,8.674784109668478,1.4063138481880229,2023-08-02
211.90074954653778,43.40337231367975,3.277959583734041,2023-11-09
354.8127981568397,39.08499301814815,1.8149780798106367,2023-12-27
260.13807904172614,19.42392589635605,4.149676641577072,2023-09-23
438.07043204244854,42.70751702385869,4.658098016544406,2023-02-18
427.2661154978112,27.26390075775478,4.050984046796124,2023-01-07
323.3417748512961,48.75872357770539,1.4097551560801533,2023-04-14
478.33127129100967,11.589108591860185,1.9778291572752504,2023-07-13
285.7095972262388,27.16084379308438,1.7403062607168467,2023-01-15
424.74321759136797,10.88611976242267,4.392588486652713,2023-07-05
277.24658419388504,38.137591453330195,2.9083906352649462,2023-05-29
305.72556982045234,35.97903218917169,1.890697656965349,2023-08-03
228.57209201218188,21.97180317637312,1.3993165282040088,2023-03-26
471.4391146473811,25.75443144017932,2.072710970199956,2023-11-15
334.1561640864535,25.782588569236573,4.622987690791803,2023-09-29
213.71250025108972,26.191720942237602,2.305594950665488,2023-03-04
337.90458933730554,18.154166398625506,2.455946526342776,2023-04-28
212.36777638423828,30.595472536155693,4.681921678404805,2023-08-08
347.7757178665943,49.343123673451906,2.0079419044396176,2023-08-18
219.75171931701593,5.021123614712194,1.7122614882771297,2023-11-01
473.9456554669649,27.364850295614996,1.0829236993588305,2023-04-11
293.23556805634877,22.735653962781697,3.7474146902106646,2023-02-11
370.99069616812346,17.136288947398533,1.3722482445481656,2023-04-02
495.34661435720864,9.388332185550826,2.7147288949086743,2023-02-18
281.85522111029167,39.08606130086647,2.7040276078961436,2023-07-10
427.98463636136944,38.11168534269495,2.4823530042131616,2023-07-13
251.6587535540238,16.11950600898375,4.46350004774548,2023-07-10
284.18594004539784,12.994082485749473,1.6405538600417064,2023-06-02
439.59380001802936,14.432407161498958,3.047938450648732,2023-07-09
220.06237828881845,39.95243239351661,1.0151250706214046,2023-05-24
257.92703101306023,15.706820425781824,4.571773991141967,2023-07-30
497.8789254403432,6.635557597776916,3.316913593914875,2023-06-21
282.05922285329586,42.543471939427484,4.747750451744231,2023-10-19
287.27100750300707,7.4796037203639045,2.066399290925728,2023-06-30
357.684149023964,23.15027405009658,4.233656432216508,2023-09-25
329.46073028745917,39.09777677840117,1.10907508636851,2023-05-06
336.73495803612207,41.81354959136673,3.039470011554133,2023-07-11
465.22352064558936,30.504931024267822,1.110842097335568,2023-12-29
378.70519341902946,44.89397104764827,4.644086252392041,2023-01-23
434.4067622040727,13.61021699338078,4.525165803755613,2023-11-22
295.92198663735104,5.253833066623164,2.0793726514499147,2023-01-03
482.6537606256537,49.24463195774089,3.491110559435899,2023-07-15
478.7846780033526,40.24566075454609,3.684539218425613,2023-02-25
345.0109576314359,49.99735262785799,1.0973104686117034,2023-05-28
455.5109178540013,11.133863166597724,4.813506641100985,2023-01-05
248.41503435255248,17.813062492397798,2.888063426597338,2023-03-16
292.22596063304,23.771301732384842,2.927445621043918,2023-09-04
330.6260086859579,42.59179805262806,4.051782846978769,2023-06-28
272.92097939411036,20.96344172358541,1.4063727689872438,2023-10-13
275.76407784504136,46.40618899175595,2.245799255618837,2023-01-28
254.09744571464796,17.31361824460567,3.8085325878490983,2023-07-27
332.9020575250732,16.460810622033506,3.8080267602245255,2023-10-30
495.5490549690007,49.98189631859144,1.0019392035474768,2023-09-04
319.3955535272177,7.412438029261681,2.4260031030476936,2023-01-12
367.503341021453,15.576919996925607,3.9708848131803642,2023-08-09
397.1368292144037,13.847890746233363,3.5775097588937324,2023-03-09
216.70301581583686,21.717613555242078,1.6212845016947024,2023-05-29
345.833277463008,46.49560390388536,4.301086093365092,2023-03-11
423.00860020821494,39.90265570211036,1.0780443016998054,2023-12-09
230.3643572795888,20.41601025624727,4.269987598451706,2023-08-21
400.594185752679,24.485164496306304,1.2649214663654322,2023-04-20
219.31227482660518,32.34997342242332,2.9985589810254245,2023-12-15
302.8714700819053,43.770178695305354,4.961489433827002,2023-03-02
217.71331499575615,27.04884720069349,2.458444934777834,2023-07-21
279.5857706429721,43.34397483675781,4.359074372084072,2023-01-02
432.36033839616596,45.097700342418435,1.6077843921950437,2023-01-10
380.7347027442712,26.957659155200922,4.763531281697583,2023-08-14
241.5906486092249,7.826897850917348,3.6298026131595287,2023-06-27
275.2173192857683,8.63886618578661,1.0251930977192387,2023-06-11
370.16467334556796,28.121708805408282,2.858397464337251,2023-09-19
409.2178070327025,42.63426971436754,1.43964590476542,2023-02-15
444.84986049251006,19.360433045231215,2.546036639679621,2023-03-04
358.08646689874695,46.63967983553174,1.0515427725916249,2023-12-25
426.738009413499,15.971675657608472,2.582086768133554,2023-01-16
446.27118889473275,10.938391711115946,3.7975634831885854,2023-08-15
435.4762635646367,34.286184859399995,4.3691996857807744,2023-10-23
348.76202975331194,20.743008052434977,3.6774750399177973,2023-02-24
430.07202421381874,28.13382841278061,2.4708637605636743,2023-02-26
497.19580412674196,38.09187424723633,4.60841767206059,2023-03-25
318.1279599269482,48.79716029316596,3.7588568878915303,2023-11-13
278.4168373414864,38.89493928437825,3.2508161711203485,2023-01-17
452.2527956952516,44.63959349554215,2.2027080515617183,2023-06-18
292.2339244781056,15.177703074913108,3.4124267215257387,2023-01-27
269.9151074270928,37.40867523956689,3.0027149034564142,2023-10-10
373.7448782428402,29.409397244565028,1.5774171875919936,2023-09-03
310.12033569579467,14.818465455199359,3.4911734317256395,2023-10-11
301.8880677244174,14.722073906146985,1.1896381704521297,2023-06-19
478.7540217641187,11.936408161998006,1.0894103000848219,2023-02-26
327.4764416107756,42.9264624628171,1.0640360204049508,2023-08-03
428.0266880791454,10.793727515215288,2.790191226881333,2023-02-05
473.44850418313706,18.485687647627618,3.9791897946614503,2023-01-29
428.20319143941936,47.480959028341225,3.78765937172339,2023-01-06
319.97974033307037,9.37000422558988,3.302181624242563,2023-02-18
300.2989692971502,10.069311571101743,4.767737447799552,2023-08-02
228.04555541549212,20.889159988788602,4.678177596698964,2023-01-14
313.5394087969405,26.435756413750173,1.1290166835071567,2023-03-10
228.17070571212253,36.37143965916185,1.9437083726338789,2023-06-21
247.63612004035002,5.621534446631022,2.5128255775521695,2023-12-19
312.0762962218548,28.832109230608673,4.377797467948751,2023-12-20
289.78144727408005,38.64610968894899,1.3336519440528516,2023-05-08
370.122533454945,41.43595014761848,3.823723722457957,2023-03-30
258.95456820394287,6.789494252255768,4.0169240154827826,2023-10-06
312.5929644823383,45.61446693554046,3.5220536950269827,2023-07-09
253.10585094489562,25.66236635604203,3.9550175531858187,2023-11-09
402.5642026351012,48.26744817182549,3.4539906745187503,2023-06-09
331.9249012226202,5.13554345244612,1.3671662564742575,2023-10-11
301.96598580854885,7.174054473261925,4.895391286336775,2023-10-22
205.9785391712856,14.428016227571536,2.360364210392028,2023-10-18
474.5061416519858,21.154446010922783,2.299655288959919,2023-04-12
208.2710885237397,10.580572925289225,2.7067804058915503,2023-06-30
433.14836611162093,6.685804392131102,4.923893791391457,2023-02-02
228.92113450774804,15.383989751340037,3.905802019649444,2023-04-28
217.73363446608204,26.273306596462255,4.281503564097164,2023-04-02
386.8877773643447,26.840460230775104,1.6101412223351907,2023-05-05
270.20942097535044,6.4943143001448504,2.1521866570723867,2023-10-17
240.55663061862836,23.476163237675593,4.62757823497088,2023-08-31
469.8772741074192,41.38732326079796,1.4508531084110596,2023-07-26
384.7228871784143,19.07029110003153,1.2552001654801912,2023-02-28
336.3420644955224,14.14101859143893,2.826141926366644,2023-11-11
357.40397375282,49.83682300675468,1.7969314169944508,2023-10-27
456.1461006867097,28.85672762740259,4.224556915089009,2023-08-11
452.2761520010109,45.85313837891454,3.4763017085508676,2023-03-12
274.19859682135245,9.553068741513517,3.3920339325748463,2023-06-29
280.2197743835276,36.02933948375027,1.7920687861677491,2023-07-13
339.6439774124067,21.62712760825521,3.14429937352297,2023-06-05
387.7006913047122,18.65963360268985,2.3844745184073144,2023-07-12
437.0714700381751,19.54657452635233,2.8076505343717946,2023-08-24
461.819743548014,38.06740877384287,3.4558666352088774,2023-08-31
326.28193642909406,17.725418949784924,1.368636919917304,2023-08-02
302.1162843798792,31.29274806139448,4.339812797603647,2023-05-16
253.10684212859093,14.253719210026885,3.1918255740858075,2023-09-10
449.51172548713225,25.41072044011266,3.5436381803463153,2023-07-02
326.1006116681022,26.721573076994655,3.294209468272344,2023-11-19
220.02565701960924,44.11748679105804,2.5753267428240334,2023-02-27
437.45795352891696,47.918892006385654,2.003127361519976,2023-04-18
426.7321951598841,14.550212867199726,1.2231148009777968,2023-01-04
369.45848352337066,25.739157964345097,3.8649082877155596,2023-01-17
338.4498334545379,23.443651770368103,2.5794689740169834,2023-08-20
249.85261843029588,5.948228357064639,4.9183284338932545,2023-05-20
477.5588964078867,7.1120127909035835,1.884566449508334,2023-09-29
251.88569289787785,33.249567188602356,1.5935504199223085,2023-05-14
249.39032525186323,7.337342056542243,1.2545492047384146,2023-11-02
317.3271318293612,46.820570455719896,3.76527106147563,2023-06-22
336.6261991577926,45.38447315070546,1.2579533379034524,2023-12-15
435.84307067583075,33.413953817734104,1.4801102166913283,2023-11-16
403.9900526434276,14.533485489325729,3.567829136453842,2023-06-16
313.97128509626793,8.214007707626099,1.4533227475334813,2023-11-02
272.48184879359934,20.308052630090927,3.255056066181548,2023-01-20
378.3810044738967,19.44231760480394,1.1155010858606165,2023-11-02
295.3477801083296,38.95931249029668,3.144493032483927,2023-12-30
238.27534451180972,10.903199826006205,1.231137628219924,2023-04-17
298.3907120808628,45.2197839900585,3.2038228384631435,2023-11-23
477.29408232201206,20.971046344763046,2.6457425988563914,2023-09-09
406.00519747404564,18.0071285908558,1.7713897783439911,2023-01-04
401.970337994606,28.560384311387203,4.571286930512734,2023-10-01
262.1178715262527,37.74093216102653,2.178696891992409,2023-11-09
451.907263845335,15.67623402802782,3.848997288801796,2023-01-14
295.29060247332984,46.95709940265242,1.3842130413017295,2023-06-15
250.4738906343058,46.85997333637444,3.5174585412174477,2023-04-05
406.34876529563485,49.20021485789649,1.9256093697990853,2023-09-24
287.70370949180756,40.00272332289017,4.19215734106899,2023-10-22
424.37723004172483,8.43252631293017,3.612592657025602,2023-10-26
247.7393609238666,17.252553055343093,2.4737145572269132,2023-11-07
277.12706479054907,23.57287696629708,2.152880509387202,2023-03-31
404.8668685345974,21.88191980989379,3.614381240593006,2023-09-08
278.15272754981834,26.6932529140522,2.0180579067698385,2023-03-23
300.95501576570297,37.952350168718844,4.036316143620958,2023-06-27
274.987764025877,47.25695245116006,1.9371168117219026,2023-02-03
284.6458131704104,36.216272334528824,4.288018485268372,2023-02-19
200.0567879933943,23.9665361287142,4.678416310847622,2023-03-04
351.9707400222958,25.532819671016583,2.8891527965871044,2023-10-27
405.3854739612267,44.71024560407622,1.9781775205270065,2023-03-15
345.47523376129675,40.94052079430736,1.8548603869303912,2023-09-20
314.34190322495425,13.509880907839552,3.3470564281548976,2023-12-19
300.6359888020497,6.319263617939701,2.200424156422273,2023-08-28
294.32748574474596,24.021917263445584,1.1864648545875252,2023-09-23
441.6659473604946,40.50496904412511,1.303866015319473,2023-02-18
351.64907039787295,40.89112400289943,1.3007887597439947,2023-12-14
390.4374229121489,34.79448979340165,1.2815644239122368,2023-02-19
252.80761855881698,10.810292868576523,2.021015598534458,2023-06-20
327.0175631011391,31.725143401579906,1.6918855591655189,2023-10-30
320.4687999031869,24.090006020039723,3.818584335559186,2023-11-14
391.7005090989587,5.005089778113586,1.9199940970101346,2023-08-15
446.2424948910233,42.96565039641336,2.4627854279958714,2023-06-07
490.4065500961133,35.87923639363254,2.276071577950615,2023-10-18
267.7876837246954,11.412578427140296,2.7557346687127766,2023-06-25
216.2765372382819,49.19862431759962,2.9904669720971087,2023-03-09
366.20318062288186,22.19873349955218,3.4428680275180845,2023-04-28
432.7738010796579,28.632098660103704,2.253566505920167,2023-01-27
498.9528422702084,18.446417102179783,3.2341008050191764,2023-12-13
272.6655151449181,34.22748088942493,2.811049106208633,2023-02-07
414.99501718149213,27.192847075450285,1.9769877969478586,2023-04-20
316.9646417026422,26.270974983095446,3.8040001414156666,2023-05-14
398.34348150204676,31.269644273483124,2.0763893461796297,2023-02-08
381.1926002545515,46.92440096621141,1.1368341378152942,2023-07-25
273.18870307934753,40.64461863189096,3.3486250017658534,2023-05-17
377.81299528448085,14.82911572805086,3.065445580484635,2023-12-10
497.24196086408614,5.865058346480598,1.2992433117774786,2023-11-23
451.88230701142606,46.97848681010949,2.4462243525551775,2023-02-20
400.33030378085226,29.710613123809033,2.6045419679974846,2023-01-21
253.67401984517804,12.467068524530436,3.776008174551769,2023-09-04
429.59828586132517,31.515032573152883,3.0855160776231245,2023-11-04
205.20196440406107,29.58543203460424,4.174833888978767,2023-07-15
402.45928958950185,46.413612852941505,1.3215014700737573,2023-04-11
363.6896689092191,32.028234487792695,2.219443514329138,2023-03-04
364.76264762591325,7.700245828270477,1.947219259112834,2023-10-07
333.268403018308,42.63925726326783,2.7089773896428166,2023-06-24
313.01368783999624,15.288205263646768,4.370815679323196,2023-06-10
397.7496401841941,13.523794158872853,3.7663268179594676,2023-01-09
240.99497748226636,36.732749729699364,3.2662017553246177,2023-11-30
480.26896967976194,36.489861317966955,4.906773624364739,2023-05-06
312.0833978563415,27.926211811278854,1.0127880167345649,2023-09-09
360.91697512736084,24.82482913465261,4.26075555770241,2023-10-13
465.1255220660093,23.144280999683552,3.8542186487920054,2023-08-05
359.2612989211174,44.294066911345766,4.302073924023402,2023-05-04
397.17774064972286,14.566140836535688,1.608451488575108,2023-06-30
237.70483492529007,29.249331503627246,1.8933810939657132,2023-07-22
271.36728099869424,29.44478113898607,4.069393732527175,2023-11-07
222.5529994629558,27.03956119882607,2.938885578734676,2023-03-19
446.2690923323735,25.84232301299463,4.978526586076118,2023-02-01
372.44422566988743,5.015527563652967,1.2625300170943854,2023-01-24
255.69302285456888,28.55535936079462,2.3573240534045112,2023-12-01
378.8849645610081,31.00487251851045,3.916131236228359,2023-08-10
263.3177809270346,22.226590209237994,3.8464290226783318,2023-04-27
223.1451796864941,24.29740077726379,4.46379654402727,2023-10-11
297.01138077253387,27.372294386102546,3.998215616112531,2023-01-22
271.38216620191747,5.450247704541069,2.265570329470814,2023-02-07
477.10184595091954,14.292281939684516,4.186725985781857,2023-11-04
226.68034990361244,36.272550522251564,4.439407413830769,2023-03-08
374.96002376327306,34.39670001165716,2.6880703257986895,2023-05-07
496.11250495233986,14.113765508618544,2.5768092672339504,2023-07-13
458.39781480611197,21.356402914724676,4.754408943098991,2023-04-07
467.0570909305679,16.269709951611432,2.805341367454473,2023-07-27
293.83601982708524,43.29581862470349,4.102346755812153,2023-10-31
225.48951682337648,48.64005442202128,1.6951230424473023,2023-08-13
306.31622830043636,6.744942253908867,1.7542625302408559,2023-11-30
209.1989252014364,5.54160031770854,2.8498722164570083,2023-05-25
362.6140493181839,24.752324066578783,1.9643529767669805,2023-10-13
338.3415162653837,12.459852361016493,2.573707923535402,2023-07-29
236.03734769671556,12.795913177116645,3.994969232768236,2023-01-10
238.51562949390654,41.41186706947671,1.3944024923956588,2023-11-30
381.9008776727202,14.724903660559631,1.4904078698260466,2023-04-04
256.7989752357151,8.248430804443718,4.440173407683174,2023-03-15
267.1788609939253,29.87381079667076,2.21232906151516,2023-03-09
330.5378124900526,40.03550979328258,4.270357329313928,2023-10-25
253.00494034073552,5.98214831485024,4.202125696876308,2023-09-29
213.89836107634324,33.15214836903601,1.82538503021184,2023-09-04
229.52096268990022,31.926867100721644,4.9965815600475825,2023-09-07
345.35923217605193,17.29041114915176,1.0224496315090605,2023-12-28
429.4004505623669,36.20869781534688,1.0826676291302344,2023-04-23
389.78181840296685,11.680086821251031,3.4681149286063335,2023-03-22
383.55752293854664,26.69646454507509,4.230384479300182,2023-02-24
439.79958989471606,13.690836562586389,1.5704784865985308,2023-06-23
441.22310054177547,10.66165109887715,2.6945511922702554,2023-04-18
311.32643826802564,43.83245669167744,4.53846187034854,2023-08-10
251.63007648513604,10.256978920264679,1.5374155388377577,2023-02-24
384.33940084276514,12.488036280959017,2.592648577845765,2023-04-02
498.3197278969533,10.390558186891802,4.149197997385389,2023-10-10
205.4602500279399,28.97301841644882,3.7636266835235648,2023-08-25
362.2963610284934,10.802861050858489,1.0470686095860606,2023-10-14
480.820748313766,41.23570008624994,4.654891804588056,2023-05-28
421.76005570227505,15.167020813010154,2.5315521038893616,2023-04-11
223.32038371043623,48.69708505162951,1.3640911563065683,2023-03-12
262.86774993496215,25.64540364567519,3.5403605282398023,2023-03-27
356.5189238592434,21.652635376248274,2.7536836097981916,2023-02-28
425.66371795532643,21.73070929001101,1.1078359376193423,2023-07-13
