brake_pad_wear,brake_fluid_level,brake_rotor_wear,date
5.84283101939475,27.706599733639734,3.2422695522927363,2023-10-31
4.588275912801246,45.21204859636181,1.0617819411375078,2023-07-04
5.452899621716832,98.65447360741881,0.7508655082948906,2023-02-13
9.254973950632655,82.42848018899923,3.4436499985576754,2023-05-26
3.3849228205724926,23.440845718962212,3.8142831866462874,2023-03-05
9.738765278248724,72.52561821152982,2.141948281171382,2023-02-17
2.4492380898526913,29.084775833990417,2.134875145713224,2023-09-26
10.305999876898621,28.214153425102495,4.419109695462826,2023-10-19
11.4430113353388,19.41059871698261,0.0893758354129437,2023-02-08
7.33406097252785,94.01913443218389,4.581212347688939,2023-05-02
5.585867224558343,2.3857423542679945,3.430680014974156,2023-08-12
0.09771563767017799,59.10342404004357,4.142991663052942,2023-01-09
8.783212980068816,35.89743979465483,3.857868772995783,2023-07-05
6.963896585087285,18.79622891011714,1.650795223637504,2023-02-06
6.166306421606726,76.12791359299467,4.888279531470436,2023-10-24
1.6353098605761187,28.544008775059016,3.2253825306063737,2023-12-14
1.2625237495907102,85.23770609106374,3.4721864439398313,2023-04-22
11.279958806686704,5.046294161631759,3.1079144104672056,2023-03-13
8.317938697117523,33.68739313760981,3.872530017213964,2023-03-13
2.6306237506090975,96.30922674578079,2.6103906770187937,2023-04-10
6.941283933637704,71.33419348420584,2.8041599432347803,2023-12-23
8.325861468087764,22.622374778755237,4.3942343796631524,2023-03-06
8.563333796061055,47.26973596099838,2.281320951316739,2023-01-21
0.21207235353579001,18.605551080822437,3.610118856760753,2023-10-07
11.445976504803156,50.953444147281225,0.7263375655599869,2023-10-06
5.755383207743144,50.11166830856496,4.3122014508354605,2023-10-01
8.90977470734774,24.377857858271835,3.504922321441077,2023-02-03
8.424043609141266,42.42437743976861,3.4227196748166984,2023-06-07
11.401548558670985,69.71022127026416,1.5981378790043048,2023-01-14
3.684436902865408,77.37679617577554,4.23867763046951,2023-03-25
8.004169443297654,79.68972767328239,2.2816841289421026,2023-06-12
0.4928215422700135,61.46983626491745,4.6319071506838725,2023-03-13
0.5334713579495278,43.86205783975055,3.7318102983706507,2023-03-16
8.311282884413892,52.710326604353995,0.6984777945982901,2023-10-25
4.120966100002628,56.57780367466816,0.9415467160035074,2023-10-04
2.6347896676487816,30.886091723041687,1.0568111651010914,2023-06-12
6.108745486626331,85.74349387067855,4.336432733223169,2023-12-11
7.070467353651927,21.2611350014434,2.4083517865245874,2023-04-25
0.22668807166973082,84.79514216961616,1.2638834514270425,2023-12-15
11.942754596031477,47.77228301097106,2.363591898807704,2023-04-19
5.033051545308435,85.64917795615874,2.1861546903985403,2023-03-10
2.6985928888695674,9.482864492212151,3.3965497326548904,2023-09-02
1.002329033710045,18.540081253969408,0.9498096257432398,2023-05-17
2.5069795132432127,68.0670375488067,0.38458054497494676,2023-12-13
8.920001984581878,73.54756964430842,3.9690214665774226,2023-11-29
11.654591263407042,16.602232632478962,4.444910876913209,2023-10-22
2.509266976155609,24.988946773161103,0.2617445650398259,2023-06-11
11.801112556292782,36.659212193756716,2.4189727473451184,2023-08-04
3.6542173933313804,63.606184162170024,2.959816000675393,2023-07-24
6.9823455696257035,94.79272056835258,3.392874613829902,2023-11-14
11.38443662863575,29.35336702301401,0.04199752806791801,2023-02-22
4.521669988245252,73.29102048913524,4.106722607689798,2023-01-18
2.8827984407726137,10.736849279638605,2.919918651311051,2023-07-26
3.8064363125089815,67.06084636150617,1.2822747383188127,2023-06-29
10.956581639684629,92.20350225530332,2.675102223942477,2023-01-04
11.507683034793896,36.538021690037446,3.7756430256646207,2023-04-23
3.684674435799329,32.79679306506801,0.817140820806988,2023-08-01
9.561004234268081,95.34940695090368,3.258845145585874,2023-07-17
6.404347328531467,93.16083515807136,2.7105844072796312,2023-06-01
1.3007875542157161,79.76572533015344,4.4781243724698365,2023-09-12
10.645093621295292,45.66105352719273,4.418599189617102,2023-03-08
4.219099750498689,22.618783302877265,3.702374223510737,2023-02-16
7.733458854447786,79.99641047646415,2.8265925942852927,2023-03-28
10.63929054625526,1.8659165855301807,1.9595964301362874,2023-05-08
11.48119157851313,15.293327655506427,2.3169328899179735,2023-05-02
9.480612408034972,43.94403902391002,0.48620374593981774,2023-12-30
9.935674730769621,45.17526191592155,4.460709401963384,2023-05-19
2.056436166533359,41.862435996026434,3.0473671802222353,2023-07-27
5.020984608440132,35.88421197415402,2.527744300542799,2023-07-07
0.9427052160998608,70.86508858979545,0.7962986698130131,2023-05-04
7.280605028079981,77.98371789027901,0.13661786929107134,2023-05-27
6.099169787240346,20.912716462675807,4.3906708534264345,2023-04-26
5.931235964941127,61.182006428674384,0.30226690432704206,2023-03-07
3.5747465031712164,25.34046256780922,3.034137129282753,2023-11-30
5.567250725453503,4.147598476577452,0.045845036712325316,2023-07-30
8.199869896138924,65.19290851574235,3.20256745257534,2023-09-26
1.7428481456459406,63.73697368205947,2.241114595852319,2023-12-27
9.924143954097334,50.35656593747871,2.0253493639994042,2023-06-27
3.751038202483892,96.08660246345572,4.449841895975306,2023-12-13
6.586586044286273,47.22383722130269,4.59657292277904,2023-12-26
6.839318023011263,55.12053692897141,1.5796568662363093,2023-10-02
3.686730905645352,73.17235611385419,2.4421170319566405,2023-01-21
8.336820756380012,19.633309911850105,1.462189356383804,2023-06-11
8.515891321577461,70.32516801170485,0.1950254320316941,2023-08-26
8.713508342037578,44.189117620575836,4.248467909170069,2023-01-21
2.449624388237161,68.04024798206143,3.5244752023920753,2023-06-19
6.324650964745304,39.9504339393434,4.509580534743431,2023-10-09
7.17687333402311,67.38475739098669,3.7858649939741937,2023-11-15
2.0779319540871413,32.04843308150005,4.486616961573351,2023-05-21
3.4120706409913444,17.341600396019352,4.874940060979442,2023-09-22
1.8736868316307724,41.51378531917027,1.1809385739820795,2023-06-05
1.9677937224474693,48.00090120196937,1.7804160672786447,2023-04-02
1.9557577429381614,61.4126620365263,4.900837313410606,2023-10-15
6.108260849564768,81.93186776845754,1.4728616236658487,2023-10-25
11.467171583270773,6.368879846604902,4.7191691771757585,2023-08-18
1.2931310878729274,78.26152468673085,3.097809636588036,2023-02-27
4.08521264355554,55.36901165698189,1.392498559082454,2023-10-14
5.654269832020107,92.02175198850527,2.1868080756578125,2023-08-28
1.3027011940280762,23.22663752839774,0.04059091210574184,2023-10-26
7.650094278303651,55.819552630378666,0.9287346916711287,2023-11-02
1.3656774400102658,75.03614237252798,3.144505977626215,2023-08-18
8.671243447327829,37.284288253220495,4.645767039399779,2023-04-29
2.1490073080643675,48.13552824512172,2.6311759539126744,2023-02-19
2.085396732270254,16.435343524723876,3.950937164425514,2023-10-08
2.1655195099695805,13.576254207786398,4.985709982889598,2023-01-17
2.8207969291560446,4.605929779147832,4.563461260976021,2023-11-16
3.118012199769708,69.7210086870678,3.296031268128038,2023-02-11
10.554818510210602,30.856797588301564,2.8107725700773445,2023-11-22
6.667716801011408,98.78914090137789,1.0389180510030216,2023-03-12
6.094752988474528,70.15975180490828,0.3536816475308818,2023-11-30
8.064395823998908,59.72168149729089,2.335396638520026,2023-02-07
0.026036532495420595,1.4679011756732807,3.071197187542385,2023-04-21
7.339013059971737,73.20883942374935,0.12731145955881762,2023-11-02
0.44583428343891196,42.82229269029195,3.9571941171551166,2023-06-24
6.657035885225893,20.324375607402345,2.5582652854716277,2023-11-20
8.50516781615217,15.627828162692136,4.536339449376967,2023-08-11
0.09410050476840404,13.12639178914793,2.322243580085397,2023-02-21
0.9477044115965962,92.1712339985975,0.30790746249419354,2023-11-26
2.3579009460364726,69.39824589387734,2.8625160108565932,2023-02-16
9.499772734440652,13.613221502190576,0.46901244515574536,2023-11-02
9.874966875693726,5.71532329048744,1.4382079682762368,2023-05-03
8.662228328722229,11.680761421398023,3.9598865482336345,2023-02-18
1.5869751202059055,17.971103443481983,3.9593145964365624,2023-11-23
7.4338914560591824,44.401134757689675,2.3113561662270965,2023-07-03
3.5517480970429802,95.29790054195924,1.1125873059861635,2023-12-10
0.9250752719961528,77.91282117958305,1.2182049263401373,2023-07-28
6.151503540117117,37.63005468430123,4.044247169002116,2023-01-06
10.902002944316553,76.2922818976325,0.40472864862337365,2023-01-14
2.6687518206812992,4.005634842013761,0.4364047023009304,2023-02-22
7.256633872235296,86.73673790191323,4.60026894352295,2023-06-05
7.3269873013764375,22.448043821185905,2.6768453764590294,2023-08-05
10.720701146701156,73.43265908549856,4.21428870664317,2023-12-20
6.452369389502618,27.562685995099155,1.7062432047674108,2023-09-01
2.1790919993959466,95.272439618562,4.439190762289709,2023-11-12
0.40357442004925925,93.63972745159798,3.1702317176426082,2023-07-23
6.289526384548932,49.115745047472025,1.2858720898164278,2023-01-19
4.803880699813573,0.5975584953596402,3.275668266142397,2023-01-25
3.7629285133790025,3.8186338360770566,3.0904621198796023,2023-03-01
11.431616412529204,21.538419629436877,3.0550451889808974,2023-06-07
11.778024982294298,42.571694279801896,4.316034317724064,2023-07-05
8.102995284824654,25.176623667812027,2.389398504319197,2023-05-23
7.760835318961963,69.78532875803936,4.758263681773122,2023-09-18
3.6771697171970015,50.8438447468827,3.06456371088319,2023-07-02
0.8667762308163072,45.69202212781923,2.84769221489099,2023-12-22
3.201521251421289,78.80060393196268,3.4431374747135917,2023-10-11
2.2774799821595257,22.30022017384924,0.19353902563877867,2023-01-18
11.18424899025048,45.37287655296542,4.347848625541405,2023-11-04
5.781045781243683,45.82613116762211,1.9825294575487544,2023-03-20
0.3559346811806088,80.5798641326406,0.3175972432717633,2023-02-22
2.345823833478331,11.743403713310506,0.7593901425906613,2023-02-25
9.285995690562128,90.8872440917713,1.0765697696016203,2023-06-30
4.901355239735009,6.177256074930071,0.7269953579624527,2023-09-13
11.547109402770303,70.01614815251644,4.170583941945052,2023-02-05
8.955324145327967,11.71886199847183,1.3165793222496398,2023-02-01
7.664188302680204,73.847055372973,4.755522723952547,2023-07-07
10.624746731448845,7.126076546007232,3.882592892358258,2023-01-26
5.69289493876388,69.26324336133777,4.197121806511543,2023-02-17
7.480083711754196,39.956402634153534,1.7586042936375672,2023-07-22
8.304358963588761,51.16608888355534,4.698786003775614,2023-10-30
2.0798904419574833,53.07386657655992,2.5976226424323032,2023-11-08
1.5310290295119868,43.45990247950451,4.862641189322363,2023-04-16
3.232132777404804,24.371827900486366,0.6298442211435556,2023-10-23
5.846562816882242,39.41442622780825,4.046407618415989,2023-11-23
0.6696502508787217,47.23009333363435,1.104705846599063,2023-06-03
4.118156739689739,44.02266197357492,0.9114015322963431,2023-02-10
1.875788644394889,46.37552347824867,4.221982814936941,2023-06-27
3.027181730917188,88.69090247721796,4.87035944200051,2023-06-09
2.970801333394065,21.785380754978036,3.2491546827426276,2023-11-02
6.4696390915710555,36.40654089116811,3.0291999005037185,2023-10-05
2.3649273827576693,91.807395882861,1.031420000798537,2023-12-17
2.3128267352722984,70.53141198300298,0.5043067241430765,2023-05-05
10.437332992954438,68.50837945861433,2.432389331706151,2023-09-19
6.691366147713738,38.9360809310852,1.6824458587095088,2023-01-12
5.732663378550775,27.82283830421871,0.7141747629524609,2023-12-28
8.977859017065715,20.900048337385936,4.32622016240001,2023-10-20
1.900561448018586,11.04685941057273,3.226592102361413,2023-02-16
3.5960664581400428,85.14175251283112,1.6405196753974782,2023-02-11
5.503815194188737,48.93198383512919,3.1850158622962725,2023-03-21
9.768277923998475,76.47959629144935,1.3472032200761013,2023-01-13
1.8721840034545227,72.42197835787591,2.8049687100806215,2023-05-27
11.432492749221833,8.662962339073355,3.563824485388643,2023-12-03
4.45749648380502,94.3536069076451,2.0870230743321647,2023-05-30
11.84429452588817,55.352016016303615,0.7861333058839676,2023-05-08
6.694099853300758,42.577933393962965,4.691073614886172,2023-09-21
4.848474262097694,12.012597861728501,2.0682228156303224,2023-10-12
6.893457739608048,53.88929186385847,2.103917550388048,2023-01-20
4.629683741613288,21.259842578829613,1.7635851345902087,2023-02-17
3.2356322448607675,11.514392257989536,0.49195714734200313,2023-10-22
6.021032678989824,18.432462212022426,0.16654387511678193,2023-09-24
3.5355216844078763,98.8815856684619,2.7715085910065063,2023-05-17
11.115203596427904,52.18533544871872,2.9203744160388623,2023-11-19
5.034591540558758,26.722464241984966,0.5721959599981624,2023-07-12
3.9561519157164944,84.38956157070922,2.6375237786123398,2023-01-26
5.1163966213747605,81.94963667509485,4.4295280021239725,2023-07-04
5.140481319624868,44.74285107144185,1.8167922025829513,2023-09-05
7.675839261138957,28.081488497468232,0.22262843282174427,2023-06-15
4.306832610832039,67.94446151594892,1.488261702233824,2023-09-02
5.605489469038549,65.29207766422047,2.7964105600414104,2023-09-08
6.177235823769824,81.51904377917599,3.7358623307140104,2023-10-18
5.438514518653024,41.35997807400672,4.056052011487562,2023-04-04
2.781789545723056,62.96691605974962,1.653347018705222,2023-08-04
0.3930580784301405,2.6446137142360993,0.23583897185891545,2023-04-08
5.146351642615748,0.8901587553213242,2.4169153534210137,2023-11-25
9.490640016670278,89.91580284303082,3.756341808383569,2023-07-07
4.111132235591345,16.214279165523713,2.678862186882699,2023-08-22
5.823399571461624,78.32043334390802,3.1804582998918045,2023-08-10
3.977765565222464,87.45836080288181,4.442790702360678,2023-10-10
7.875247772423112,51.84679385920327,3.648293760196959,2023-05-02
3.5485787687476607,67.38556649705323,1.9612332660837013,2023-07-04
2.550035293680144,80.87248187902696,1.952150370408554,2023-06-24
4.0844697876314315,60.74712612413975,4.549615099483481,2023-05-08
11.28382738085514,97.04649800331649,3.263431206737342,2023-08-26
1.4258169353244377,22.510713649885417,3.1537782652910367,2023-07-13
6.482050956228937,41.71619423746593,1.815235637993276,2023-07-26
7.8294926451110625,68.9030384323373,1.92885577125408,2023-01-14
3.9676237388792464,72.0429353147805,4.659532093070384,2023-09-05
10.278843850777143,10.27156752102134,2.12344143310454,2023-07-31
8.276521557494007,33.68621810570637,4.13242024498065,2023-11-14
2.0710722394846286,62.1127215979147,2.706348507199346,2023-01-17
3.27953309018987,86.19364815256134,0.19238452385203997,2023-07-07
6.043774724720599,6.9756245326987205,0.7259971456612485,2023-11-15
4.039005574539159,64.67017770010602,1.8305890554527786,2023-08-01
10.29299175229959,46.99955117163235,3.498636875069543,2023-12-21
6.120799771110102,19.21349621931028,0.8017854392573331,2023-11-26
1.0973383342053697,90.58121279780791,1.28982173083587,2023-11-25
5.422521667169265,98.45105254546192,1.9847592881767095,2023-04-10
11.57651355524554,15.901597543150292,0.26553909371774653,2023-04-08
5.693812920610082,33.645236055166286,1.9914970483212686,2023-05-11
8.901361743792423,26.978719885935664,0.17884002727543258,2023-03-07
9.574875598039185,6.839787573253964,2.9683424082968535,2023-06-23
0.3092031420515595,66.31878055592743,2.192401124581011,2023-01-05
5.680712758345727,59.158784703865244,3.2084234343330187,2023-07-03
2.051628006239476,54.04893561953108,0.22954679064503325,2023-12-01
7.04229801715656,91.68531502167227,1.888908777587441,2023-05-07
3.7167517844656093,82.59569156907169,3.6980102131578096,2023-10-26
6.208385589331878,72.7525718747761,2.681627860087026,2023-01-09
1.5570166155257756,52.75395917946736,3.335726116824307,2023-06-13
1.8499702467390304,64.6611096913935,3.919375247264694,2023-09-19
5.920711585096672,23.897951917053994,3.6019053847372278,2023-10-16
9.97519309428705,98.2627509973776,0.7526814102255319,2023-09-09
10.647987898293655,5.807886272570029,4.098358799152361,2023-10-15
10.868444795127798,40.83094283411619,2.1118335843788376,2023-05-12
1.3325412469708993,21.236230956015667,4.5400961023438615,2023-12-08
2.6526929256382172,28.380955944581743,1.3834278943332174,2023-11-12
0.6621782929906703,75.36523289847679,2.809653340149925,2023-11-09
3.0603096437822295,94.11187643027984,4.026328446262578,2023-11-25
8.268102319486538,12.737029490314832,3.0338593100889155,2023-10-13
4.154954209725864,25.49886965457774,2.3174214168624596,2023-04-06
10.165883987771245,97.37313985811404,3.905563316038517,2023-06-08
1.7032401460781688,58.954652746834626,0.8171141980573826,2023-03-17
8.527426026485955,74.32881309537494,2.1068628660885294,2023-05-28
5.751311440680402,63.11968455283188,1.0565631024641404,2023-09-07
0.5570662048777639,38.77416314650806,2.0170310049694256,2023-08-10
5.680395202608006,27.675691801622037,3.284005223302438,2023-06-22
0.3870137685496857,9.132363529641863,3.1219132117464037,2023-02-06
5.913301247384662,86.92132275122825,2.325102451584689,2023-05-27
8.045227896913511,92.24216913151962,0.9223875334321036,2023-06-27
0.006680071035952917,32.873184337597806,1.2566116277881345,2023-01-13
4.262955499255677,48.521450628507004,3.8360438665683176,2023-11-26
6.783954075457489,98.20052267860719,1.0621925755215105,2023-07-25
11.4623973295699,42.5712150867277,1.1169888034598185,2023-07-13
4.7315242106237445,29.641675467561445,4.8981112904768125,2023-12-03
5.433990017667963,99.70286012348552,2.4885773253593575,2023-02-18
7.7621922289077325,47.43445083519953,3.742415205241536,2023-04-15
9.93169317449238,22.675903461088364,1.1003414487992325,2023-10-27
1.7231314151939956,66.72468490742814,0.6032740635828332,2023-02-17
4.42986189067503,88.47877080090561,1.3621820336326667,2023-01-27
9.478139098909459,70.16385675665485,1.45661231825766,2023-05-17
4.100170153290256,43.190131807216915,0.9527903248166852,2023-11-20
5.468548896000593,79.07506155943057,3.9341229264432758,2023-11-12
6.116998390205806,98.53752741753965,2.283577108342683,2023-12-26
4.037756212525403,52.54657999028625,2.5632470390980404,2023-08-15
9.43747850365132,62.31322975083112,1.7336939822697228,2023-06-19
3.8256889201705144,36.990534741387926,3.53144125190639,2023-10-25
8.232723632305124,94.89686863247105,3.9151456902364643,2023-04-30
4.529038282997153,6.490607275175164,3.3157979425217263,2023-10-09
10.454380573441394,14.764202451518994,4.711726211585882,2023-11-10
3.9029689545864805,87.60796446198388,2.8462197021124283,2023-10-21
1.9019510424244808,82.29019516244935,3.512733469732739,2023-10-21
5.088591481271217,10.049334053115244,2.544469515070457,2023-10-04
11.887582971983841,31.124712645297837,4.062061635137794,2023-06-18
10.438215025630551,80.0190611537817,4.47884191922503,2023-09-21
2.769284110723806,0.09661976294346175,0.881287842959243,2023-05-20
5.492372956071991,9.14432141053374,3.055387629046318,2023-05-27
11.31335718405385,56.05638095067987,3.8641850769796298,2023-12-02
7.74180590980275,17.846740770115254,2.416771805615884,2023-01-08
7.279567488927087,31.188139507580594,4.19526427679274,2023-04-05
6.2831831906281295,75.88251531633843,1.155787933902811,2023-09-20
0.6910384321444694,62.403588947964515,4.554617711664354,2023-10-07
2.432435140475351,7.186972552646931,1.0763803804936907,2023-03-30
2.1423790524871076,84.5719381069389,0.5630444469441181,2023-01-13
10.841585392697553,24.713754030808055,1.9227491946761726,2023-09-14
9.832308720808546,79.01080938689509,0.6172678464300252,2023-12-29
5.081038530390742,19.70128271467324,2.8694542224613393,2023-11-12
11.501192084277521,28.866565576990087,3.141687097782093,2023-11-14
11.704159267893157,32.12875641021152,2.779218343521126,2023-04-18
2.839581642243949,6.781169972659873,4.399407082076307,2023-09-03
2.5163446192271643,48.031237149752606,3.8423310983439256,2023-03-16
1.5452002683895216,71.87733583108229,4.369996594714694,2023-10-10
2.6369896808215643,10.6880237527897,1.148004661049875,2023-03-27
7.918859334882635,45.70676097463971,3.9286108143313565,2023-09-04
8.237258604550389,50.65777696576838,2.5909435132082432,2023-05-25
1.0696682149988823,79.61525503359512,2.2250061617190617,2023-12-12
4.822398762186337,0.04803839351041894,0.6407433802122919,2023-09-03
10.94933738760697,92.7292609300477,3.156772587847279,2023-06-24
7.1676458532444,71.25812980865759,4.943439486361342,2023-05-14
5.840887755322969,18.85609248172575,4.418614135361792,2023-11-11
1.4296789244309291,73.05997852441399,3.8227829229415096,2023-06-22
0.7267753055388253,53.49557432057757,2.3464718299455463,2023-12-14
1.6359458441029688,85.28390577229011,3.203149369208618,2023-09-06
5.579896589520761,46.84177285246777,2.988644836924064,2023-06-21
3.7012100432501356,17.495989220597576,1.6716195836056076,2023-10-11
11.241347869160341,72.19647791154203,2.611603464854616,2023-08-12
4.8163138655064195,36.12210787876371,3.250532923758368,2023-09-06
3.5281942841692544,25.232320528412878,4.13235328319265,2023-06-15
7.411415702346386,3.2770138978017616,0.09554512615766508,2023-12-08
8.375114964207334,89.32281608319171,3.739925773051318,2023-05-26
10.374296073666638,68.4067088376891,4.884913330876042,2023-04-23
9.468532747893661,73.30609605445784,3.0459302426194226,2023-01-01
9.06014785905002,24.30252308347446,3.0530297080327147,2023-10-18
2.294969248278274,33.96814875560522,3.9020605209169883,2023-07-26
3.146945954217256,89.04841300909459,1.73836588027755,2023-04-18
2.3520051602273275,63.418838390845366,1.6309429802991104,2023-09-19
3.8738451869326114,17.93521114946487,0.8279279454270655,2023-02-01
10.080632643714335,86.26654739798515,1.4672668257458525,2023-02-08
5.907735787713165,22.702130184702472,3.9581750114007583,2023-07-29
7.222500992585372,37.68967671190333,3.1330364607336443,2023-03-11
8.560965964495445,13.552946337632399,4.739806453508536,2023-04-17
5.660068389253899,88.99085171039431,1.7138133990658044,2023-09-17
1.7189193703512728,19.25102396291519,0.5342040316468583,2023-10-28
3.9025566021455464,53.98296321771608,2.9868971126803308,2023-11-04
6.706988293508057,53.60948595116399,0.7662080366298735,2023-07-08
7.1104412105989905,13.399633841098069,1.5798089785061502,2023-01-11
2.7503214235470685,61.72741884229996,1.455349036414411,2023-07-30
8.986977880917355,85.26454832679396,2.8879324992569027,2023-09-03
2.122203201958042,44.40772996381821,0.5733024450740498,2023-01-18
0.567767021010213,5.641906147142539,3.239224320428387,2023-10-08
0.9655035595374577,5.0013974665911505,0.47275228725182417,2023-07-09
3.3879336274307605,0.7179757202211756,4.901007759526846,2023-12-04
10.761562353975311,80.701579443665,4.018377639087532,2023-01-25
8.682333242078794,68.15722899249239,3.6557064474247065,2023-10-11
2.130174993431179,19.559064218386414,2.4915682787134497,2023-02-16
3.529368231232509,17.56047542680914,3.601809601298665,2023-07-15
1.1980900570112856,41.33961248794413,1.95596950850301,2023-10-03
9.992232594716022,98.10412090718626,1.548569326680627,2023-08-22
4.24536057156487,42.45836697686821,1.6367149721901286,2023-12-16
2.282939317726148,66.09097179822999,4.725001851084377,2023-12-25
10.658408290649996,90.21764371774462,4.197247671524293,2023-02-25
5.296349404590117,38.557403812393574,1.7995695035089532,2023-08-18
11.84739768021586,64.68453666982892,2.7100191345310294,2023-06-28
4.767977649132421,33.83761960093366,0.5810884682772743,2023-09-17
7.727058049091779,45.572442644355995,3.9793782389569903,2023-05-03
1.3482595608787098,47.20058013551619,0.7576532059108804,2023-09-19
9.792674268382324,37.91907391940546,2.1585983278153265,2023-03-14
9.565372685317893,87.11676880816658,4.019021937947668,2023-04-20
7.08244076523369,92.96084162291474,3.575891062423904,2023-03-06
1.0259035973959514,94.91289304220942,1.7997451242016138,2023-05-01
1.939944333313603,95.94409868858499,0.36994286438138124,2023-05-23
9.055394215031756,5.627787559050534,1.021243535861685,2023-08-22
2.7498435921649333,52.26360505117531,2.0651617630644203,2023-01-02
6.51547194541717,2.30587189620568,1.1891655066109696,2023-09-13
1.7944079887283784,30.771672901955082,1.6044950384145378,2023-10-13
4.101552750111505,49.94814879298066,4.294628014561756,2023-06-26
8.889579063921014,28.680387846342803,3.5714746232479797,2023-04-14
2.723039870620962,96.82907267951938,3.938152422464793,2023-09-01
5.242454759837086,94.46861274990782,4.909174984579925,2023-06-07
8.835002974721508,57.19056922390438,1.318932299935582,2023-08-04
10.913015425339141,86.10157567502664,1.8514851583103158,2023-05-08
11.62944604457524,0.09137429262841001,2.3780223130152622,2023-01-17
3.5298632467210647,6.491249972706203,3.795617580137916,2023-02-13
2.629963483507691,8.106466535228218,4.9841187508931135,2023-12-11
9.905215866134974,44.10165797863896,4.11551670665425,2023-08-28
0.7495227838879863,91.35375459095356,0.7794731516740699,2023-02-08
8.255735694117886,14.439585627370876,2.4410328300554225,2023-04-26
9.781126445404114,10.27400415074351,0.2243356675812147,2023-06-09
5.557780702236515,21.317542116850184,2.6745822522624225,2023-08-24
10.615515121217804,10.244532995602585,3.423884038895513,2023-04-21
2.967058961885844,23.0065436581259,1.186759156973819,2023-10-25
9.33622340615328,16.234177504696923,2.9505560939196873,2023-12-06
8.722515011517157,7.9796092532737894,3.2240111968705754,2023-06-24
9.489982731685568,86.87953741545073,0.0475177866670512,2023-07-16
3.6704132714221727,72.76252991808671,3.058654166356935,2023-06-23
1.9351551763141837,40.86757478323991,4.84439902698214,2023-09-09
10.876418938316906,50.25533979292489,4.319309913560473,2023-11-30
3.7389434098074825,43.353444531948995,0.9777536739212411,2023-01-29
0.48126936959045086,81.76747434730632,2.064524770232028,2023-06-08
3.805315085845943,19.961156259768853,2.887993919100365,2023-01-23
7.519808935507882,1.9016576475721303,0.05884542064667819,2023-02-02
2.4338657418094094,20.356157242144302,3.044983746546064,2023-06-08
1.1946088188261577,26.75403945546655,2.564437898202902,2023-07-13
3.646612929046253,90.58163805095812,4.392998618527747,2023-06-12
7.008498772425365,68.34037161291077,0.17551722724058194,2023-09-21
1.117514294867017,46.31777085068055,0.8781171553937334,2023-08-09
3.9531958386131625,1.8445611653939986,3.359936049223929,2023-12-05
7.374434889931255,58.25891942886711,1.0345117716565393,2023-05-24
2.598366304925242,50.512621126076304,0.9583870559175639,2023-11-26
2.535774569424174,8.21001994810634,1.3828518443347826,2023-05-22
6.472850025553974,96.1057713823104,1.6853930119283773,2023-08-18
8.983075553661111,0.7815777796169154,0.5250989392028099,2023-06-12
0.8654100433034175,46.0486488308543,1.8771060397415735,2023-12-24
8.757586821044264,21.812856032841953,1.8574287224006258,2023-11-15
0.8857563572615925,43.24277352280062,2.3423433248014587,2023-12-24
9.418527486633216,47.459419714051606,1.499257066950337,2023-09-12
4.103718973786089,60.02468352279313,1.1071612743179542,2023-10-06
6.6817712250364885,0.32359302780098353,1.762328428209739,2023-12-12
4.534619114313088,42.988775746747464,4.6559864696381705,2023-10-13
3.575094446745553,50.816489429033915,2.167235033041436,2023-01-09
9.895975509848506,69.84462145902688,2.7624715300184426,2023-02-27
7.892656833535415,23.01785250698799,1.9704260770873205,2023-03-16
2.669994160213931,63.7408023406656,4.713181001889092,2023-10-08
6.364251259849125,90.54442918036997,3.529195115367623,2023-12-13
0.7911611615318965,33.790873425674114,3.3953021470682847,2023-05-03
6.838541831136948,33.3752016503018,3.8936081363188526,2023-12-15
9.483718614919415,21.932339749274178,4.865387735860932,2023-04-24
8.460048306225195,81.85391583714555,4.7551780555371455,2023-04-19
6.890430184376202,48.07022894610098,1.2353541036143112,2023-02-21
9.962083544437958,96.10818072420776,1.1271311057215205,2023-09-20
3.7300966885611078,42.518162610109435,0.9254655178789051,2023-04-24
5.713963907829419,40.633538493515374,0.39069101170358556,2023-01-29
3.425339927526756,0.010094329790066858,2.401982337665083,2023-01-20
4.7450364753739835,96.42326289265355,4.786075469786024,2023-03-27
6.1548602168186815,51.78001568985784,2.721023993558865,2023-03-07
4.484723801958837,56.70702200566886,0.529832879960147,2023-07-06
0.8981074903899406,35.81576011633392,4.519076415527446,2023-11-01
2.0242758972853547,88.95039046078217,2.999512678151376,2023-09-21
10.163004816424781,35.56166838507322,0.48269714257321794,2023-12-10
2.967121907799451,42.1827048623994,1.7139057782574034,2023-09-09
2.2228374246452285,97.30595983898799,0.32011277134921245,2023-05-27
6.034191112297254,97.74579166808337,1.6757209237176336,2023-06-17
6.1286511459609265,39.7216460804249,1.1697707637480308,2023-01-28
11.05300409632601,81.58039558848496,4.106707359520626,2023-07-24
6.829268700880989,91.97458721736736,2.344650563153733,2023-05-11
10.43163590572988,99.73855027173182,3.3832827372925167,2023-02-10
1.5473204703350891,56.19950356512066,1.6487135124581775,2023-09-24
0.7473459679300087,4.269868822364142,0.45890668694875236,2023-01-03
2.3403622532063473,21.632878913501376,2.618643193152387,2023-04-15
10.412238785895688,35.550089191610745,3.046693152935344,2023-05-19
