coolant_temperature,coolant_flow_rate,radiator_pressure,fan_speed,date
106.16461964952379,1.5492556690502635,13.642899222757404,2185.607043260414,2023-09-01
82.88311142619068,1.9313383763034873,19.52922352909689,1142.195745633435,2023-09-02
96.73065320840918,1.9310937106678325,19.548798749162117,1371.4235902234668,2023-06-20
107.31702898674402,2.124124974819537,10.986830294512892,1873.1673194759094,2023-05-09
84.65603216343624,2.472988779542045,19.515361643678965,1051.1746269857053,2023-11-04
72.89265482010933,2.4633215516424105,15.981925667982523,1350.939724135017,2023-11-01
81.58105105947068,2.1852861843484095,12.620039503125387,724.4644536828429,2023-03-30
79.9631532429778,0.94064010600952,12.095367802365816,1411.7825345946026,2023-03-30
96.67637980258722,1.267961403274317,13.307021289335047,1000.9477816832923,2023-09-27
101.05799543014086,0.6549177539603284,18.744784108062866,1885.3127854702016,2023-02-01
99.33133248865306,1.956873241924885,11.460439021625788,1834.7080995051801,2023-01-23
82.99750262021195,2.260105626114834,18.45247002232566,912.1330526809834,2023-05-19
80.21717005118298,1.472574576455351,13.932271363168923,1730.3206662192763,2023-10-25
89.38053861199623,2.2067580555012594,16.98907195063044,740.560943989156,2023-06-14
78.88497858854262,1.3487876304863484,11.72443704961982,2035.1571976505468,2023-04-08
99.61438195068283,0.8949550109416722,12.865926864325091,731.3422448494105,2023-09-14
74.42235803255156,0.5898153809179942,10.19743435740206,1033.0529977025958,2023-08-19
104.50435261701286,1.8158994965472912,11.003997785966389,1108.6368223795043,2023-02-01
85.98866891083613,1.5403813481847677,18.40352035931605,2108.103598661699,2023-04-24
104.48916749292752,1.359822967756634,18.67691723856089,1337.599245231694,2023-11-17
100.34366558258681,1.1771312899749953,16.64960333600704,1322.3855374543455,2023-02-19
71.04908750452636,0.6778937024378136,10.637699000520168,2136.1035315551094,2023-05-26
108.11758840508867,1.7742014935476351,16.62331767062877,1144.6261530743586,2023-09-29
100.62008602084556,0.8904307888200074,13.639042474264556,1368.8847249411565,2023-12-19
108.02831195175742,0.9791256879190475,19.88488337300388,1321.221355283324,2023-07-21
92.98747993032626,2.1384029596917644,13.94318970182922,2190.361129091753,2023-12-20
102.25591341304494,0.9191733367987625,19.159572424291547,2297.910282003513,2023-06-08
95.74334044043222,1.2028291376686808,18.100829179889374,1911.609481895164,2023-10-13
82.77742611945165,1.8386750897543636,15.656314552566801,1762.2044194905036,2023-10-01
78.36756333723305,1.2204057352533015,14.583073904660967,2273.7823708688084,2023-07-16
94.30638248661329,1.3140325225692315,19.07653228433204,2028.9795512341664,2023-01-02
75.0698790667405,1.258761214575376,13.843708904797491,2166.4908222406384,2023-12-30
74.7623588713169,1.147049776488288,14.971883656983247,1002.3788564563542,2023-09-12
102.99969913727341,1.1163463879347966,12.045478650028283,1377.8604850273296,2023-10-01
99.11067166783563,2.0934136641394296,10.842834817634087,514.2082850462273,2023-06-24
76.57651315263362,0.5955779477490306,13.550808536110107,1190.8296891625437,2023-07-27
103.61506512800705,1.2750178747379906,18.3834567295376,639.1091247528267,2023-09-24
94.80750091608523,1.3347372300149314,18.59766589466554,1244.4365029813953,2023-07-21
75.85929412737487,1.3567876128510763,12.226423296355318,1077.8195511667864,2023-12-06
70.60216451485196,0.9353246135768618,14.525243895834645,831.5481150023967,2023-12-10
109.80277309426617,0.647012459374364,15.674382230012114,1265.9694085255808,2023-11-01
78.41826852019267,2.149238924935125,17.556878600065218,1247.8729085870314,2023-08-11
84.78462236203796,0.6285757543313701,11.354437829379215,1203.7239731668888,2023-07-07
83.105884892845,0.779493848729071,13.22322342238628,1875.722799060689,2023-10-09
95.21559183868854,2.3960001621507514,14.392224659207265,786.1480421253225,2023-05-18
103.72421725277646,0.5548518743977162,15.829629303580575,1583.0581345115927,2023-08-16
103.96905167360639,2.0999062133854944,10.454360147365968,1059.9855196752396,2023-03-28
85.80216081876479,0.6762514838085438,12.619497659184887,1470.4569124234563,2023-04-23
103.40854757784294,2.4791809075267186,10.844459378637538,1761.3908864235964,2023-02-26
102.47003664795352,1.6867817769176892,12.418336506857987,2168.136464748899,2023-12-09
79.24657650378849,0.8538175021688243,12.41648941656982,758.6864448107431,2023-10-29
93.17916588741012,2.4961271543787884,11.044852371539449,1182.3829165882667,2023-04-10
91.85228346626293,0.6109890052920706,18.57532055645972,1849.7085655771793,2023-11-22
74.82006280607823,2.2173244045210616,19.910552815421777,836.3232539938397,2023-12-07
93.79930356895827,1.3505288288347617,17.220700195826645,889.3994917172622,2023-10-04
71.83508369867921,0.6998395953515739,15.155989130270342,761.4306408705165,2023-05-27
86.35782291850447,2.186767819120206,12.851967393751107,2427.9096531020277,2023-12-07
96.73209431371907,1.7553385042301841,19.901061399247226,1629.9513666111343,2023-03-02
108.13597940057141,1.8838083380877249,14.62075198815348,1514.0025384461262,2023-09-11
98.52244938133367,0.9578887642124789,14.632288266538602,1864.1324108903018,2023-06-27
100.55058994613685,1.0618755511826097,12.842513824977472,2414.699625837351,2023-04-05
105.81193993681165,1.2537010426552395,10.900936949079524,1451.7252094276068,2023-10-18
87.43523863696618,1.9979108926968707,11.541812852392956,529.6987028919156,2023-06-04
76.37812247800052,1.4606350806771278,17.159158193620573,1804.8328476572888,2023-05-09
100.70263690215427,0.550439753818158,13.787823097888861,698.8523303806724,2023-07-28
90.038819701016,0.5497259894045283,10.62967194568005,1288.2166927783203,2023-08-22
99.02142001753376,1.8192848719142911,12.894698400317164,1184.028993508954,2023-03-17
95.96561344674117,2.412321975825523,10.160086266327953,515.6070189159942,2023-03-04
96.9570015459129,2.3347155292595327,19.098737550849822,722.6564397322481,2023-02-10
91.46074591097164,1.3280106480953808,18.814313038336167,1960.5800201511424,2023-08-17
104.90531235301025,2.450569929745045,13.790466492531506,1111.13874112295,2023-10-12
94.99277636740155,2.1923185482707,18.345179454151825,1446.7182271847962,2023-02-02
107.5739312282193,1.22857648888783,18.72357784320014,2025.613944722071,2023-12-27
101.41044967773495,1.334289750316117,14.25061492481625,1466.0978484727862,2023-10-31
70.7856686168717,0.7195678181615661,15.862847085172834,1370.3982581133484,2023-04-18
80.41833920127505,0.5495199752862665,12.72429480031276,1975.8439093062434,2023-02-14
70.77691438105911,0.9642105646035648,15.792126087279343,2254.1740447860957,2023-10-12
95.7122634784381,0.9909494781691888,17.749353186195155,2349.5190345228966,2023-06-22
102.15791347276995,1.263083768990294,19.713097307764677,568.6844648033847,2023-03-05
104.35648438833269,0.7099538914524193,12.564472873880899,2470.7761182379872,2023-06-24
83.47473278558905,2.136183316628215,13.656994154180335,629.7803470459324,2023-12-22
80.15941392320764,2.218873359929311,15.074884360183095,578.0977124328434,2023-02-08
82.24699238196213,1.3020594930629747,17.430092620432383,1972.5761610191996,2023-06-19
104.4765458388784,0.7352099146360807,19.22365695426771,1373.5043734296942,2023-08-10
75.87779143776623,0.8783040942860696,14.976728986193004,1177.3044671172977,2023-03-21
83.84203166277993,1.6753470954610037,12.457357036831183,991.6650194515091,2023-04-29
89.70703600103434,0.9057568848981516,18.38851713442599,2091.690493894562,2023-07-21
99.0013372937358,1.5787960865082147,16.155768309962177,2135.647248931593,2023-07-08
98.65767375737119,1.637137417999503,16.77920893985746,2439.834082565285,2023-07-08
85.45585737455212,1.1873341247694211,19.734920368592974,2080.5520700473944,2023-03-06
74.18264260236161,0.6371905990355158,11.015844338730885,612.2912059374457,2023-11-23
99.77293995721688,1.6214573414906004,15.234346728770795,1694.3483032325435,2023-01-13
108.55444547557138,1.3632593869766298,14.981237803510702,2197.03257295387,2023-01-17
86.82022720553891,1.4369408737039724,14.653453992070485,1507.355532094766,2023-12-25
72.82121212581859,1.4534836108012432,13.04946963790336,1285.1328060245314,2023-08-22
71.65882358105961,1.3140622356501601,16.310521035056762,1453.8691170328984,2023-08-04
81.96970721682726,1.3216484456700506,13.325322468063826,1248.6868437161265,2023-11-04
88.18637553640977,0.7880355959153058,10.505736725054959,1929.9991854505915,2023-06-20
83.47866272193284,0.865233858455168,12.818360001069784,2374.452410590645,2023-10-14
100.48500565439774,1.4487573687399096,19.078444087497516,595.7320255010126,2023-04-30
105.54616951475255,0.7692735165471516,11.296808257903391,1984.4071960428548,2023-12-17
80.02935023082614,2.1089927547010983,17.52406069522707,1846.0349211637977,2023-06-08
106.4516845247411,0.9906619627277482,17.141463042850788,1373.2710118398174,2023-02-28
74.45305400016359,1.2528035714550882,17.04511958213186,1421.6704737866094,2023-09-18
109.87636766469987,2.1936297210725293,10.910291234731282,1154.5526934866384,2023-07-25
103.47000591976872,1.8900643478595054,11.998070161491096,2470.779414946371,2023-02-21
109.83984792756408,0.6707963751319292,19.73259568880398,2151.1605436573022,2023-08-01
94.5308352146136,0.5186118141552665,12.406731712695365,1435.7721169284798,2023-09-09
92.26289860517048,0.6318351031825009,13.624802031767969,2001.6494307864991,2023-06-17
75.1909018990953,0.8991308993375762,18.72600866966792,1504.0090905277257,2023-01-13
94.01321164684941,2.0680245939356743,16.522955780670298,801.6743006968993,2023-02-02
107.45007939124662,2.023291547270154,15.151901626877189,1275.2287167982747,2023-11-22
70.24902232338307,0.8171555412826368,12.377955657876345,1178.6867144213054,2023-11-10
109.89676688395834,1.9252765714958702,15.604821340999049,1589.9276444923314,2023-02-06
81.6196778569684,0.6098448094422912,13.933965628088398,539.8385813084172,2023-11-12
85.8141815105331,1.2441224686461128,16.093175440916784,1221.0051036750033,2023-05-20
88.81337575337315,1.0392556820500267,17.20450347063356,672.9518116130599,2023-04-17
79.62395497899148,0.5146539633305074,11.386581994222048,1935.7810316456364,2023-07-24
84.69142114322273,2.3479026162866443,13.757220234763615,1263.5461522832356,2023-09-24
97.63474774578513,0.5255967553114334,19.12903575291741,2014.0526402333078,2023-03-21
76.45068775574082,1.5747428827912486,15.550336800069736,1398.2756019884348,2023-05-08
82.58781876009844,1.4699593793012031,14.12757794311533,1057.7497672250693,2023-04-30
74.81709803999979,0.8466544386079309,15.086342494566582,1100.3609197182338,2023-12-26
80.65906116273557,1.8555526300057719,11.975330076431428,2373.0366304989684,2023-02-11
84.56800544341654,0.5784557608992149,13.458548295276964,909.2282760848104,2023-08-01
72.14341036909836,1.1412519164586135,10.191605387871899,2192.8141326522027,2023-04-10
109.46438957818259,2.067388503030041,15.58495127323205,2054.643658594192,2023-11-16
107.68945899035607,2.467591487441474,11.362081038541548,2207.9868913013916,2023-07-29
96.16608691912546,1.640054424488499,13.782484355378667,649.7439224454054,2023-05-30
76.44121252919885,0.6897077375528109,11.244995790892883,1313.136889571023,2023-02-17
109.7287398190945,1.1428432671491984,17.736389510237203,1339.1187054956042,2023-03-14
77.70956139676613,1.25828719161021,12.534514798509367,941.3207066963176,2023-05-18
85.20859705798647,0.6731250144631575,16.53646799565553,2360.896964276567,2023-02-09
92.41330398740004,1.5922831068957717,17.455861152150405,1889.5470267209257,2023-09-23
91.3633431646742,1.470434468911602,17.27563763094987,1080.162747529862,2023-09-12
74.18042635222287,1.6747230532455657,19.0943346910722,737.2099286280558,2023-12-22
75.00946148354454,1.6177779454797692,17.50541773842389,552.0495841493866,2023-02-04
101.92987150547171,2.365829075565787,19.96740745993643,807.199189520056,2023-11-11
80.78164712279693,1.71987609764535,11.80393363963739,1015.93772639306,2023-11-24
103.92466187176365,1.7786082868610684,14.53122364262699,2291.412646204498,2023-07-20
83.50242076911934,0.6413024258854316,15.576047284478204,2499.381420768893,2023-07-05
104.27480374014013,2.373256698919454,10.120706123452681,2212.715074679587,2023-03-22
100.42975741201818,1.0115571159341605,16.722974596823903,1371.2883564647814,2023-12-10
98.92998915642025,0.9524501756461776,14.587155295325886,974.110578216309,2023-08-09
107.94371728035216,1.6775754831862641,19.646885852547562,1658.5567044541663,2023-02-22
82.73059880200371,1.1121494157895404,11.20409949609339,1570.1853395706578,2023-04-15
95.57397070418298,2.4914675722813646,18.949395378995717,2212.245208266069,2023-08-20
105.75636496841506,0.8404548493567461,16.412358422739512,724.0373560706754,2023-01-03
72.09014332537538,1.1077272017451314,16.662686482936554,2032.882902800187,2023-12-26
72.44294186035437,1.309290600175086,16.418605178373994,1652.0782709584353,2023-01-24
107.74635164927395,1.126543936363609,18.938516296349803,1879.2165680094313,2023-08-17
79.58463904729362,0.7461502428214652,17.017276270264517,2153.067731719146,2023-02-16
100.12680944333673,1.287023112008733,10.41661805916268,960.5955275314859,2023-03-03
86.28067464628218,1.9345766424996933,18.587852171133953,2333.4671985784653,2023-08-03
95.56506180718212,2.0085753881449753,11.32239777149303,2261.4348917676202,2023-11-09
77.9474966004167,2.0339325951922453,11.270820493140857,1421.392963550699,2023-01-21
81.14740062290926,1.1543895322686462,18.286412685237412,1420.4140608369578,2023-02-21
72.50383776790099,1.2346195656961174,16.730928210181652,1929.4502470511436,2023-03-12
109.96322338662415,1.3342570212034628,13.69645492602042,1909.2310295782545,2023-04-20
92.02986020113072,1.02074076225867,14.570663166539262,702.7333274045815,2023-12-25
95.61312873982678,2.0800694674146887,12.786486053025587,1039.922781218449,2023-12-28
90.26539908811502,1.1366758311984897,19.97290615742425,1423.9310648624587,2023-02-06
101.62866338797248,2.419581434249083,10.935735199310697,2227.204369561372,2023-12-27
80.26131738240522,0.6400791450674301,17.89555328136956,744.8983930195946,2023-09-21
71.5543415629903,1.6617256783186847,13.979817190562793,622.3730441985808,2023-08-07
107.62835414486905,0.8055900774317895,11.439901689511423,1076.763946179548,2023-11-14
87.69513824369821,2.0397453303489987,18.21746457684713,930.0242697731121,2023-11-04
81.42316659874668,1.2037949212814685,13.372597999845237,1922.3315810152267,2023-07-28
95.60944821408765,1.671957534302064,10.650365737962229,1896.775880374062,2023-04-03
93.03644750335648,1.7040356821315894,13.564019521609646,864.1553121304048,2023-02-07
74.02203635354503,0.8344455534438036,16.46305312683645,1311.3701908302023,2023-06-16
108.69242571270071,1.9634079302946565,18.73198271575422,1383.6190911603753,2023-01-07
101.50271827646361,2.172529714331178,13.152551366699338,949.1074177145224,2023-08-22
71.1977889942768,0.6073355160732512,15.891187536231605,1920.010571523585,2023-04-30
106.50751499988584,2.3565744743680397,15.951305457913474,2489.6017513278284,2023-01-16
78.18563606269002,1.038455669532203,19.012431622255754,1736.324488802958,2023-05-13
95.19414934966983,0.8718292316334895,11.802907438942107,1107.846342640149,2023-01-10
70.96049303998157,1.1966551587922813,17.511161847829595,2109.465500426357,2023-10-18
80.20200581919411,2.493621056237643,15.655281539026792,611.7187679540286,2023-12-11
81.61722645007447,1.9709043205588497,17.938533120116382,1024.7823622975957,2023-07-23
94.4276695950471,1.293912542894644,15.812939945538151,555.190698483234,2023-09-29
84.10193520860439,1.6144530968571522,18.169995704767118,1897.0524900770438,2023-04-18
83.9545886568467,0.900290489819257,11.93380875017798,1708.5613466820103,2023-09-16
93.73306594805096,2.4294086992822317,13.120924232857554,1164.262757768523,2023-02-10
102.58083283134162,1.2651821820818316,19.617447102503203,918.0716307988996,2023-06-02
84.64471406669561,1.7764887340736701,12.398625397995124,1555.2962768588384,2023-02-06
77.5043768793929,1.8628918780644546,11.258536623944716,1238.856271727464,2023-01-31
100.74376370605455,1.9831448754565089,16.140721345641353,2330.4735473881356,2023-08-24
105.56677240999912,0.5099814721632216,12.560142959381373,1825.3576936572274,2023-06-29
105.41645468277369,0.699333090287984,17.32988222218985,1928.251958927152,2023-04-26
91.36549633164944,1.2014038207488305,19.78473392123653,783.2506473578125,2023-12-08
109.44337416257954,1.2670406713507238,10.246909559062345,540.355138114099,2023-12-10
108.8923197196215,2.417483840760461,13.302850900195471,1720.5113708909112,2023-02-27
102.66128941864787,0.657704424690913,10.522619008603382,1002.2431256054278,2023-11-18
90.71088939409485,2.3077048492622865,14.681051261383814,2354.6726361178253,2023-07-08
75.48200507405913,1.493211847890853,19.23227520560465,2231.794833448692,2023-04-12
92.53553331758663,1.6108014256852878,15.44071477487186,1054.2321432748008,2023-11-03
80.22464095725967,1.2356232229715989,14.904871826864934,1396.711584825944,2023-05-29
87.50634401056362,1.3128816742217055,19.821816946947187,1426.2405316686504,2023-07-05
92.55202520322783,0.9986209934681587,14.268039596722094,1570.4919357951574,2023-02-17
77.92156021875607,1.4627837548818026,13.741127316800162,1282.3020289788467,2023-10-17
103.41754449995838,0.895836107436905,11.819211576875814,1175.230976546847,2023-04-24
93.65254719080602,2.071945824113903,14.99240055087564,2100.6627685295366,2023-07-26
92.50735289988774,2.341955378768504,10.454346720327957,2027.055021803654,2023-06-23
105.82759456896477,1.2705220801376629,13.516954643477668,1003.5480760293353,2023-11-19
90.45535019978256,1.5447699473515286,19.02132383338213,925.365169201863,2023-02-28
87.16218415834982,2.2225010342721223,11.27654826456012,1396.097358941306,2023-11-22
108.03928155444726,0.5825080408344772,11.358928314697682,752.6690647412446,2023-03-17
93.24371208348242,1.0445612523871417,10.236312523767454,754.3980052375223,2023-05-24
79.34743870920195,0.5044128673039452,12.982299482662047,2148.390994276925,2023-10-07
77.6296480364731,2.3135247796858183,10.22849390639961,1926.810928712637,2023-02-17
97.9676299510073,1.5521478547968954,19.724973785818328,1101.474081165829,2023-03-21
104.32919055238733,2.2976609614488,17.051987773617395,2266.225769204272,2023-01-18
77.83675733394867,1.196378165423319,17.78144452893875,1327.5270388936538,2023-08-19
96.66134962431822,1.7095470921233105,11.788983893733864,843.3509321159294,2023-12-21
75.31569848071253,1.173576229742458,16.47919622748084,1990.3708906572306,2023-01-03
78.23814450199302,1.7537467646490936,12.753150010022578,1404.5599994847794,2023-12-19
99.03141141853887,1.4759487036704408,11.409628997936107,842.2998758942354,2023-04-03
97.28121306688166,2.21276662766042,13.08612423941296,587.5093457036562,2023-04-13
80.89189130498201,2.0760382939971462,13.16479063942031,1487.5336843443652,2023-09-20
88.97502833164354,1.7426708699005895,18.81274619344527,1125.6540523470526,2023-04-29
76.04941192913701,2.365384742301961,16.347263121383108,1426.1605936061947,2023-03-30
81.405887278232,1.8934161814239983,10.19723251845182,1126.850688655043,2023-03-31
71.99211882237131,1.8444867155975653,14.044171573291663,1193.4636496636267,2023-11-09
102.98696367256022,1.681298903388278,18.228986249363203,2263.7061288177256,2023-11-11
100.55319966657902,1.8842593635501825,10.51306107264354,2171.799154471045,2023-07-13
81.20884910498438,2.059284458297868,11.196711944902706,809.8759288495346,2023-07-28
72.58042014895263,0.7987978691237914,18.60446491237415,969.3412157615619,2023-05-14
76.5806239022445,1.0712138486524858,17.780986429703425,1418.9281399302663,2023-02-28
70.8234638831895,1.4450864740685485,14.578638389481515,1661.6896359115158,2023-09-02
102.56919312904913,0.8705903286877064,14.833900149678087,1811.6979790613532,2023-09-29
107.58087430360433,1.6146781994911512,14.651619164760898,754.2045417940195,2023-08-05
96.35995084606174,1.6912500313090877,10.674798537554661,1714.8198340194958,2023-11-05
70.4555032396807,0.6663238530207065,14.212867666313628,2268.3553579347645,2023-12-29
74.08909405173615,1.2271502454337273,16.510263051484635,593.8931734852054,2023-05-05
71.17935878110885,1.9059719186787112,15.469208045109935,1664.272444234761,2023-07-20
98.4007213576459,1.4533637695617578,11.337144210639952,2221.9307531341915,2023-03-19
81.39263358679271,2.338180908437818,16.84141909222049,1518.4238179441568,2023-04-11
75.20648211893453,1.9093718556273074,12.276402839329139,1123.8689509277413,2023-01-28
106.7528734096373,2.459275336234348,12.104903518101963,1771.103258563069,2023-04-03
73.4485388324779,0.5857497533775855,12.771056426244906,1629.3239242565792,2023-12-06
96.10146861494097,0.5128313201548473,10.383268880735475,727.8160920172834,2023-05-22
72.1239568020321,0.9465761584134351,16.565510105633425,648.2630915175247,2023-03-24
105.10689476678718,1.108259056743451,17.786745038410437,1205.4201693797677,2023-10-27
75.15962641574677,1.565384479850325,10.4304312069123,1114.7331253494804,2023-07-13
106.788779049148,0.90219609099279,11.786016348426786,1424.5335518919928,2023-06-21
84.95603726693122,0.6519323020043899,14.529180514189326,2019.1057465399354,2023-11-27
104.31049529800633,2.1332829370920896,15.276674006666987,2182.533316569708,2023-08-31
98.54861596844418,2.4663810563881245,15.497876189244085,1055.7785397751732,2023-07-26
76.23286976806095,1.0207330771677285,16.050439033872564,1778.1989940702392,2023-12-30
78.71102397188807,1.5689834506285851,16.12579836692573,1270.1861959010848,2023-11-03
81.54467348724374,0.8070110650655455,10.016486748726283,573.5075238195748,2023-03-02
79.95313265776765,1.4510799817589461,10.307709554978295,2291.331442878727,2023-12-03
79.33881207024375,0.7645272350270156,18.958203385195198,1445.1103984641768,2023-09-06
76.3606307381539,1.8339363928416925,19.92614699686034,1735.8902781758998,2023-12-20
88.00487215155178,1.1064999879688344,12.966887235667514,977.5891623281301,2023-11-14
84.53176563831838,1.1965682100704373,13.545216818947758,2068.9919357175045,2023-01-23
75.57620125407605,1.30797208295105,18.263376191030456,1090.3825484682259,2023-05-02
81.09458162302509,1.902937996009026,15.210170450713669,1211.4177797504572,2023-07-26
106.61164039337905,0.7165197235668204,12.356730722862034,583.2621366361315,2023-10-29
77.89937658789746,1.7266950901513574,19.2649161672526,1833.6805421218344,2023-02-05
109.32389536966255,2.048969458757116,17.750543640494307,1564.6922891201464,2023-07-04
77.0225794755334,1.0337104730220006,12.843003466806698,1213.6226935786465,2023-08-07
95.84002118907009,1.4277795174647956,11.582846759815776,2312.9796239806565,2023-09-05
104.26040727684043,1.6961405041389037,10.433498235171669,1255.4379728697309,2023-08-02
96.68454950893151,1.1111614918077564,14.653963397118018,1375.2790874425823,2023-02-22
83.77659018876605,1.4633939446330522,12.196703904741826,553.3357466222848,2023-05-21
86.93762953020203,2.4698193779626734,17.327918019890564,1802.7873612008955,2023-10-13
83.60934721984448,0.7038768444222185,14.7110449439074,1036.2865884502366,2023-05-06
93.46216098495043,0.9015631017928563,18.414684541087276,2039.924711086383,2023-11-15
89.00582147703318,0.9489139070933206,19.537838747871046,1292.0599148916745,2023-05-19
73.47654505945046,1.469688367005753,16.197034472521743,1499.4185652131532,2023-08-02
106.48837158221477,1.7462427031208154,10.36081157028695,565.733896674585,2023-11-25
94.82043164362695,1.9062700023638703,18.264714373381246,1642.34919790736,2023-04-20
85.23274964766281,1.281361312695869,18.184506488715357,602.0897842824802,2023-08-21
99.96414806728173,2.240654860700903,15.557156712563522,896.1366028640241,2023-07-03
73.9401743865828,2.471651192396399,10.093832183964594,2492.698955160946,2023-07-05
81.32175036241102,1.5316875019739273,17.435184923156896,874.6553179838916,2023-04-17
92.06804980934997,0.7901228523622388,19.35252455806193,2121.3390613206575,2023-08-15
77.60115441898846,0.7232655078402312,13.086674871167356,2224.617658044398,2023-01-10
84.81871266667945,2.0196319179105844,17.32690756918327,1949.5354045668755,2023-09-30
104.0715163480614,1.348047830692278,11.082099034673389,1985.9981942164145,2023-04-14
74.31735593588151,2.016159394746756,11.450172162835731,1783.1712342419078,2023-12-29
88.30009844707146,1.6799734659644714,19.320541190084572,803.1212940921475,2023-12-20
109.53545168749979,1.5814453922149179,15.130026274339262,539.9781560986698,2023-07-22
70.18337140389208,1.2299411781741363,14.383293550606071,935.5272287630232,2023-08-02
106.38072476207955,1.7723735363795337,15.515145755301173,1066.9778558791868,2023-06-20
90.44748647226808,1.4166058319186101,12.10584277709825,2366.097471261381,2023-05-26
91.92917241258192,1.4402991631313538,17.793961081571283,1961.421598401636,2023-11-10
85.23962172238609,1.2241480564980902,18.74045931771576,1806.5060574195381,2023-03-21
78.52802052769059,2.0183489539670427,14.931264520623953,1980.211173198136,2023-06-01
84.00794242411898,2.3445373992018617,18.280475379819507,779.2457089655124,2023-05-04
104.02702698014038,1.0811839667359961,17.49957511014006,819.7184375530612,2023-08-07
90.9604019534612,1.7221141996050997,10.540739417063174,2054.284793551679,2023-05-24
89.13549283857392,1.838889651242815,17.62724899405746,1588.5909321584547,2023-12-01
70.27127014558431,0.7004853799875081,15.990437646824494,1783.7171805203664,2023-05-05
77.76683968132575,1.5197459117383136,19.79100867723202,2007.7229719239908,2023-05-08
109.52693243460314,1.1599565671656815,16.030430348033967,1286.5485986839208,2023-09-06
80.69546619168442,0.7340552802620124,15.323251784125194,1491.1988324543674,2023-05-09
89.04294839982504,1.0783063534966566,10.444695424504516,1970.5710569370792,2023-03-09
103.40623700605671,1.24734102820529,19.02591840652684,1482.5504879506402,2023-04-05
79.56320982542545,2.3209610853956115,19.24072411395641,1875.3186492694479,2023-08-05
107.52455385917153,1.2368204725914096,15.561913892714054,2238.13090023101,2023-06-09
73.7959344268399,0.695251529679688,16.832881840111618,1601.0043005454263,2023-12-22
102.97275733587863,2.4605717186797222,19.52804919724527,1810.637518459575,2023-07-04
99.36388473162104,0.5912260543392756,10.18582613260618,2200.647514703716,2023-01-02
79.2439263011251,1.9768887322344588,17.446683337354006,974.5866079433132,2023-09-30
73.23096019026424,1.240867476486435,17.77693944499478,1122.5286249087887,2023-04-11
106.23224228368824,2.0287293854529507,17.85851562077074,2488.085029065386,2023-07-13
79.27162613472865,1.6112864228946702,15.557989671490326,2490.7027776463974,2023-02-01
101.77170596313098,1.8582014009838705,18.355423358891937,789.8827400681637,2023-08-04
88.72377291167186,1.503486086315178,18.95639158958697,1055.5893225608247,2023-05-11
86.87021459612505,1.4350051280933611,12.828071592932163,938.7710748674974,2023-12-01
84.1557829434649,0.8438217725543213,11.333526642071792,1924.7687070370234,2023-05-05
77.23646731994921,1.52548147926374,19.012192470911625,1214.6965033794845,2023-06-09
84.8029459384475,2.274865275924398,14.003044814007119,1394.5029300422793,2023-06-05
100.18094109306753,1.4890375577635862,11.512591723245901,1735.0643088296474,2023-06-23
84.40338226130258,1.32820514922787,19.6109864533834,1918.4507064343263,2023-09-17
96.96678613666816,1.0904914280516034,13.938797013795435,2072.5179732386046,2023-11-13
82.94460660718374,1.2505300263617454,11.108976391046207,2265.4274736278494,2023-02-12
93.57643695249423,2.0602000067219093,19.603312042430648,783.6185017634073,2023-04-07
92.64289808675417,1.090934029414863,11.247308172227456,931.9612765961476,2023-05-02
101.63081847403146,2.4824328110976674,13.760515547405257,1006.3996609242971,2023-08-21
96.90355089840037,2.2605930144857975,13.35456544737255,2077.4121100794127,2023-11-09
97.3948348129413,2.3885255468627795,11.177264635379611,1922.985136874874,2023-02-22
90.83488572023491,0.7124880797021451,12.934986150164264,979.2799996502133,2023-02-09
96.22698433025663,1.359956494344453,18.091627124533787,1080.1922884047717,2023-07-24
108.3544001791633,0.9264499930345236,19.44330322645741,1306.6848142369054,2023-08-06
76.04600746984318,0.5567173527708138,16.119324944173876,943.2239946867413,2023-11-23
78.03803465172803,1.7387911324283973,11.534824109881527,2056.0720766673367,2023-01-16
109.26858564551938,1.992500272304033,12.861587004296862,1503.6572502285767,2023-05-24
80.84755037919543,0.5837659453803412,12.18783473867574,560.7293877885502,2023-08-27
94.69232491564024,1.953080363214753,11.361997474939738,1585.8698777288205,2023-12-05
97.06873424263968,2.0534644458261084,17.515363315289836,562.2761819042978,2023-09-21
108.06783512424641,1.9136077952536898,17.912345356773265,958.2029408692295,2023-01-24
79.27717023825363,1.3091975858841862,19.324240007111833,922.1529587826628,2023-01-06
102.53448056992559,2.299822542089803,15.196008715166355,1961.851099167555,2023-10-03
100.00796602397591,0.8703496101429176,17.613329965175343,1418.5979940337597,2023-03-01
98.27806458104826,0.5234991396453883,15.38482764476967,2482.906740952307,2023-05-22
105.25594239191267,0.5144556542719361,15.796804940480612,677.7016509335676,2023-02-01
89.5921057335592,0.7230528119073385,18.492602618436752,1195.216615976266,2023-02-03
78.78474294290291,1.0817012899050984,17.999169918452605,2031.4244702232015,2023-08-30
94.33107697664889,1.1613218591189653,16.669445922869887,1680.8649381222467,2023-07-29
87.13655376702545,0.9953857343470536,12.735391459916489,2080.0028875635635,2023-03-09
101.84132237204503,0.5448832873056224,11.846910855751158,1074.4225482238323,2023-07-03
82.58800127891222,0.7109274486998973,17.037913523962533,1192.8234701218475,2023-12-20
